,Trip ID,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,windSpeed,icon
8342,b6fe1451c699cf433e2c0ba9ab4d822e74474b80,2013-01-20T08:45:00,Partly Cloudy,0.0,0.0,13.86,4.12,6.49,partly-cloudy-day
8343,b1d68fa22ec09b662ad24a9db93224a9cfcde7ae,2013-01-16T04:45:00,Clear,0.0,0.0,19.67,19.67,1.41,clear-night
8344,bc357eaa4dde90e4b82088d17587543785b12904,2014-10-29T01:15:00,Clear,0.0,0.0,46.29,44.18,4.54,clear-night
8345,ba610af9d473ce8fd9aa340acc79b6186d77bb7d,2013-12-20T12:30:00,Light Rain,0.0266,0.94,34.98,31.5,4.02,rain
8346,bf8b37597be1c63912411f7937fe6908781f9ca5,2014-06-18T04:45:00,Partly Cloudy,0.0,0.0,77.46,78.55,4.41,partly-cloudy-night
8347,b6512e9c6ef9b0da813e4b81fe5b4bbe40b0ed55,2013-12-07T01:45:00,Clear,0.0,0.0,11.79,4.27,4.31,clear-night
8348,bfbc69f0bfed500ec06b2c41709c8e3e197cf585,2017-01-22T09:30:00,Overcast,0.0,0.0,40.73,40.73,1.53,cloudy
8349,b7abddf4efae7c7f601a5ab826819944e2ec5eb9,2016-11-14T02:15:00,Clear,0.0,0.0,43.0,41.71,3.05,clear-night
8350,b1e7c755886655678428e28b9adfa0c0869cf059,2013-09-27T08:45:00,Clear,0.0,0.0,62.64,62.64,1.95,clear-day
8351,b724132d3a068d1dd744dba79ee6130c43d33852,2016-08-09T08:45:00,Partly Cloudy,0.0,0.0,75.95,76.44,0.88,partly-cloudy-day
8352,c1068e389ff537a6b9bd0ca50f5e546e9597a777,2013-03-30T04:30:00,Clear,0.0,0.0,31.41,31.41,0.0,clear-night
8353,b020b93fa3c7472343d8bbf8a557a171f75e0f03,2015-12-13T10:45:00,Overcast,0.0004,0.07,61.11,61.15,7.65,cloudy
8355,bb73c5a4fe14b5642aef844745b738734ba0213c,2016-01-19T03:30:00,Clear,0.0,0.0,2.28,-4.78,3.23,clear-night
8356,bda494531f40526efc313db7b74c3ca5bc8ccac6,2016-10-19T10:45:00,Partly Cloudy,0.0,0.0,66.36,66.36,1.84,partly-cloudy-day
8357,b2146b9f5e296bb9ea6cd1754d1d3df281e42716,2015-07-24T07:00:00,Clear,0.0,0.0,69.76,70.11,0.11,clear-day
8358,b158be35fb09f2caaa3b1ed3f3e59ee6162ea336,2016-10-07T05:00:00,Overcast,0.0,0.0,67.27,67.58,2.88,cloudy
8359,c3c29834916e6d1ca5af80847deb20537530cdaf,2016-03-06T01:30:00,Overcast,0.0,0.0,35.21,35.21,0.4,cloudy
8360,c3ea58109e3ae729fe37140343770370d8b7fa0e,2015-06-23T05:00:00,Clear,0.0,0.0,70.97,71.28,3.64,clear-night
8361,bea0bd38fee1276eb06603d180eadcef44ea7c43,2014-12-20T09:15:00,Overcast,0.0,0.0,31.22,31.22,1.29,cloudy
8362,b52d2ca1fd0504d43b0e76ee25b647aaa2a60b4c,2013-04-29T06:45:00,Partly Cloudy,0.0,0.0,53.1,53.1,2.88,partly-cloudy-day
8363,bb4543ee2ed3d2923d2f4f01d282a032f3b6f5c7,2014-07-19T10:30:00,Clear,0.0,0.0,76.28,76.28,0.88,clear-day
8364,c38c3ca45927e5afb4f15cbab3cce9efd40d2117,2015-03-13T01:30:00,Partly Cloudy,0.0,0.0,41.38,41.38,1.43,partly-cloudy-night
8365,b6d6b51290ae134d29b44511d06ae3e26aa3a225,2015-10-30T10:00:00,Partly Cloudy,0.0,0.0,47.59,47.59,1.06,partly-cloudy-day
8366,c1f7805c33cff5396b25fa197fd7dff5681743c0,2013-07-01T08:00:00,Partly Cloudy,0.0,0.0,65.74,65.74,5.57,partly-cloudy-day
8367,b7f46c950aacc521645abc0566337c98cdd6866f,2015-11-20T11:45:00,Mostly Cloudy,0.0,0.0,41.07,37.37,5.49,partly-cloudy-day
8368,b96255c60adc7f11564184be82a99f1803d8323b,2014-10-25T12:15:00,Clear,0.0,0.0,69.1,69.1,10.52,clear-day
8369,bdb0289a8f489f63e194a8b427bdea0fb1ac68c1,2013-08-17T11:15:00,Partly Cloudy,0.0,0.0,77.29,77.29,3.11,partly-cloudy-day
8370,bc224c89c3e83cd9883d2bdbdd8c7717f7c0df8d,2013-12-10T04:00:00,Clear,0.0,0.0,1.0,1.0,2.31,clear-night
8371,c376fbafdb0bc2cd2ab09d0a160410f623ec5a7e,2013-03-22T10:45:00,Clear,0.0,0.0,31.99,31.99,2.88,clear-day
8372,b77aff52fd09e24f677311c6147fb17362fe11a2,2017-05-26T08:15:00,Partly Cloudy,0.0,0.0,61.69,61.69,1.3,partly-cloudy-day
8373,beb0a4d93f70bf71308a3ecf654dadb3ea8f37ba,2017-04-08T05:15:00,Clear,0.0,0.0,39.03,39.03,1.65,clear-night
8374,c27cf7f4cf338ea6d203c0e6a229ffef823621d4,2014-11-19T08:15:00,Mostly Cloudy,0.0,0.0,24.49,17.36,5.92,partly-cloudy-day
8375,bf7fa507d4f51149ef79894dcf8d2f8c1f5bae6f,2014-12-12T08:30:00,Foggy,0.0,0.0,27.11,21.79,4.56,fog
8376,b2ab512b7ef75a990be4deade893a8294489ef48,2014-10-16T04:45:00,Overcast,0.0002,0.06,51.98,51.98,1.62,cloudy
8377,b70d0c7d59739210ae8d0cf9037fc924f3fa3eb2,2013-08-19T09:45:00,Clear,0.0,0.0,76.62,76.72,0.65,clear-day
8378,b20776c3edaaca73a224cec8238ed39ef129d85c,2015-05-19T01:30:00,Overcast,0.0,0.0,49.02,46.76,5.52,cloudy
8379,c08640faa6f786751bcdcb26809575390677a9c6,2015-04-21T03:00:00,Partly Cloudy,0.0,0.0,42.16,38.34,5.98,partly-cloudy-night
8380,bf7b41756f245589a3e06f290bcfea86b07ca996,2013-12-06T11:45:00,Overcast,0.0,0.0,19.8,13.01,4.77,cloudy
8381,c4841b0f9f9cb52430af359ad30dc25773aedca3,2015-12-04T08:30:00,Overcast,0.0,0.0,33.05,29.53,3.79,cloudy
8382,bce547dbc9962ef56ca08459284b82090f15e727,2014-06-09T12:15:00,Clear,0.0,0.0,72.77,72.77,1.25,clear-day
8383,bac041f25c166414ccc51afdb5083a22f7b2056d,2016-04-04T02:00:00,Overcast,0.0008,0.13,37.29,31.58,7.49,cloudy
8384,bcadb1ebf530ebbc57d5232da9706ef2f6ecaa0a,2014-07-14T04:15:00,Clear,0.0,0.0,64.51,64.51,0.12,clear-night
8385,c017eaf2ba4af9a11a1a13c17dc4b98d1fa3a15a,2016-04-08T07:45:00,Overcast,0.0,0.0,36.63,36.63,1.45,cloudy
8386,c135845abc951700df6c524286ea6dc0ba72f495,2013-12-01T07:30:00,Mostly Cloudy,0.0,0.0,34.79,34.79,1.51,partly-cloudy-day
8387,b9549a07dc83a8b9004d9aecde56b564216d982a,2014-02-28T12:15:00,Partly Cloudy,0.0,0.0,21.6,13.77,6.08,partly-cloudy-day
8388,b09bba3ab4b0582693aae0f64c585a2678eea13e,2016-04-21T09:30:00,Mostly Cloudy,0.0,0.0,61.61,61.61,1.17,partly-cloudy-day
8389,b115ef6447b6ac99b66d6f32a53c246f6df4e710,2016-09-03T01:15:00,Clear,0.0,0.0,64.44,64.44,1.68,clear-night
8390,bfad34993c349e08d7525eba501c511156d13705,2013-06-24T05:30:00,Mostly Cloudy,0.0,0.0,71.31,72.41,3.26,partly-cloudy-day
8391,b9d9456a17cfa73c9372520c6f93c40e7d4359e4,2014-04-22T10:00:00,Clear,0.0,0.0,48.24,43.35,11.51,clear-day
8392,be2aa515b94cc92cf0cdc27ca465762e728ca4ff,2016-10-28T11:15:00,Partly Cloudy,0.0,0.0,53.66,53.66,6.13,partly-cloudy-day
8393,b102062477dd8fcaf044657c60af4cc9b3b89e1e,2014-10-25T09:00:00,Clear,0.0,0.0,58.79,58.79,4.66,clear-day
8394,b9fc4a6725f11ff15c50335e8fdab05ab7446252,2013-07-29T10:45:00,Partly Cloudy,0.0,0.0,69.02,69.02,2.7,partly-cloudy-day
8395,ba099f0fa776e750504f22f3088f549121a9fb7f,2014-07-06T06:00:00,Mostly Cloudy,0.0,0.0,64.47,64.47,2.49,partly-cloudy-day
8396,b876fa861560b204f17a1d969990937cd9902236,2013-11-01T04:45:00,Mostly Cloudy,0.0,0.0,44.09,40.15,6.84,partly-cloudy-night
8397,b0ed1cfe3bef56f490acca8ff136aa5d5c024fb5,2016-10-19T10:00:00,Partly Cloudy,0.0,0.0,64.22,64.22,1.13,partly-cloudy-day
8398,c417df126f29a00ca8344c96a0faaaa4b85eb865,2015-06-14T10:45:00,Drizzle,0.0131,0.19,74.4,75.79,4.17,rain
8399,b6b90f1585861c203dd7c5c6a07d624e9fd708c2,2016-11-28T11:00:00,Overcast,0.0,0.0,46.69,42.9,7.63,cloudy
8400,b1916b20dd3d9d3d366e042944dbb5e41f61ec24,2015-02-23T08:45:00,Clear,0.0,0.0,2.3,-4.84,3.26,clear-day
8401,befa8d7e5136e5cd77b0cff3d1f095a196a51e3e,2014-07-27T03:15:00,Partly Cloudy,0.0,0.0,71.69,72.78,0.63,partly-cloudy-night
8402,b71a43de872029173b3954924b387782bdb628fe,2014-05-16T03:15:00,Mostly Cloudy,0.0,0.0,39.72,37.94,3.09,partly-cloudy-night
8403,bc88167c31a8bfa5e5c9dd3075eebbc456fd9304,2014-08-26T02:00:00,Clear,0.0,0.0,71.78,72.56,1.35,clear-night
8404,b7e18783b1b7c0ca7c48a7663c355da6d047542e,2014-12-20T11:30:00,Overcast,0.0,0.0,32.52,32.52,2.99,cloudy
8405,bfa766f324702902da38ba1d49c5addbaf10bef5,2016-02-23T11:45:00,Partly Cloudy,0.0,0.0,43.07,43.07,2.95,partly-cloudy-day
8406,b03460b81fec51e446213e0e7f4eb1782fc228a1,2016-03-09T07:45:00,Overcast,0.0,0.0,60.07,60.07,5.51,cloudy
8407,c044d87df277ee588ffcd38d7147825927b87f8d,2013-10-18T01:45:00,Clear,0.0,0.0,42.67,42.67,0.67,clear-night
8408,bbe545402f491f4e9449c444e1453bb7e6fedb8b,2015-01-27T10:30:00,Overcast,0.0,0.0,29.42,24.95,4.12,cloudy
8409,bd251d4ef9fdc402f5ad2057030e3244f6695b06,2014-10-15T02:45:00,Overcast,0.0,0.0,52.77,52.77,3.79,cloudy
8410,b3754d560fb9f6f84130c6595baeb2f4faf203e8,2016-06-08T06:30:00,Clear,0.0,0.0,54.52,54.52,1.59,clear-day
8411,c3f6b1172815cb795372ea267f1e02f10af4511f,2014-09-11T05:30:00,Overcast,0.0,0.0,51.61,51.61,4.34,cloudy
8412,ba678d33eb80e80274371e86018b1c2108ce293b,2016-06-25T01:45:00,Clear,0.0,0.0,67.63,67.68,0.45,clear-night
8413,b7bd7d49b39dc9905e986060ce66a9971128384c,2015-08-01T08:45:00,Clear,0.0,0.0,73.46,73.46,1.88,clear-day
8414,c2dbbe2acb3cdba0ee139e91844b9246421df291,2014-03-23T01:30:00,Mostly Cloudy,0.0,0.0,26.8,20.0,6.05,partly-cloudy-night
8415,bd1d2a65bc9932fff07643deea9389722804cfc0,2015-04-30T05:45:00,Partly Cloudy,0.0,0.0,40.77,37.03,5.48,partly-cloudy-night
8416,b7935a37794f9df4189f878880716b742586608d,2014-01-26T02:30:00,Overcast,0.0,0.0,8.33,0.36,4.23,cloudy
8417,b189a719d3a71c9ce0c50b66b9f50a3442a4401d,2015-09-03T01:00:00,Mostly Cloudy,0.0,0.0,77.37,78.39,0.88,partly-cloudy-night
8418,bd8098e2e315fa204770115cca11b30103966fbe,2016-10-23T03:15:00,Clear,0.0,0.0,47.55,47.55,0.77,clear-night
8419,c1a4e8a20333f054320bbd7ce32d720593c26917,2016-01-30T06:00:00,Partly Cloudy,0.0,0.0,36.77,33.74,3.86,partly-cloudy-night
8420,b7ecd0840369cdcabe3a28b3b5613fe241adc60d,2015-09-01T10:15:00,Humid,0.0,0.0,81.32,86.37,1.85,clear-day
8421,b40827b6dcd618bfffd28a2209569e62f8af6993,2016-03-18T12:45:00,Partly Cloudy,0.0,0.0,44.35,44.35,2.6,partly-cloudy-day
8422,b32026f368909ce0ccd4fde27ee0e0c3bd3a8d8f,2014-09-27T07:00:00,Partly Cloudy,0.0,0.0,57.1,57.1,0.06,partly-cloudy-day
8423,bb66f88f7bfd1c65254192760244aa41d8321814,2016-08-04T11:00:00,Clear,0.0,0.0,87.05,90.05,2.08,clear-day
8424,b903e628c959591863b1cc11afb723ef4dc7b672,2016-07-18T11:45:00,Mostly Cloudy,0.0,0.0,79.4,81.43,1.83,partly-cloudy-day
8425,b6178f3e5fb5d45620d02f8df7c983841861b7ef,2015-11-21T03:30:00,Flurries,0.0038,0.38,33.95,26.98,8.42,snow
8426,ba19990a9e5a255cb879dd425c254c936592db7a,2017-04-01T05:15:00,Clear,0.0,0.0,35.51,35.51,0.86,clear-night
8427,c17928fcb29534fce8c882dc8a314db5acfd6eb1,2015-12-09T05:15:00,Mostly Cloudy,0.0,0.0,44.39,41.18,5.67,partly-cloudy-night
8428,ba7d36218cec911d23f6181bef27e77d4020129d,2016-06-09T07:30:00,Mostly Cloudy,0.0,0.0,61.74,61.74,2.56,partly-cloudy-day
8429,bb72dd6acc7d4d368ee7f9c89ee49e25385c2c3d,2015-02-02T03:30:00,Overcast,0.0,0.0,16.01,3.0,11.45,cloudy
8430,b7b874735749995577908fc4db28b22ee21d3e4f,2016-05-08T09:30:00,Partly Cloudy,0.0,0.0,59.45,59.45,1.94,partly-cloudy-day
8431,b2dac5219a460192eac7b2d955dd73488c4689f2,2014-03-16T12:30:00,Mostly Cloudy,0.0,0.0,21.6,10.91,9.89,partly-cloudy-day
8432,bf875bf28d57316121d1b48bf4bf718ffba1fe4d,2013-03-22T05:45:00,Clear,0.0,0.0,20.49,20.49,0.64,clear-night
8433,c190f122c68ab452c4f809df0356ff86529d87cd,2017-01-23T08:45:00,Overcast,0.0,0.0,37.95,33.87,5.25,cloudy
8434,bb43f440964c38898d753c092c6f6de8c33fd722,2016-12-05T02:00:00,Overcast,0.0,0.0,33.21,30.31,3.28,cloudy
8435,b71b414a1981dc475455fc27b10d5c4a24dbff24,2014-05-23T07:45:00,Partly Cloudy,0.0,0.0,55.71,55.71,1.63,partly-cloudy-day
8436,b4479f52581378f171712047dfd299fdc6c03dd5,2013-02-11T07:30:00,Overcast,0.0,0.0,34.2,25.65,11.77,cloudy
8437,b78d6576217595c5b42d823168bab797add6a8b3,2016-06-09T04:45:00,Partly Cloudy,0.0,0.0,56.6,56.6,1.39,partly-cloudy-night
8438,b3ce668eb55694636b8bce5d665fac8a32bb3c01,2015-02-16T04:30:00,Overcast,0.0,0.0,9.22,9.22,1.57,cloudy
8439,b575dfd681642478d2ead658f6a1d45b89a18dda,2015-03-14T05:30:00,Mostly Cloudy,0.0,0.0,47.19,45.2,4.57,partly-cloudy-night
8440,c114153c05795d15d9fd8b5b0d528970ffcd25b8,2014-12-10T06:15:00,Overcast,0.0,0.0,31.72,27.93,3.85,cloudy
8441,b2c766bc558b985f9bca1c02b55a6ebb0fd885ed,2014-08-10T02:15:00,Mostly Cloudy,0.0,0.0,71.17,71.36,1.93,partly-cloudy-night
8442,c3902113ebceaa73e0eb914cf3b41034acd7af6e,2013-01-08T12:30:00,Partly Cloudy,0.0,0.0,40.41,37.37,4.48,partly-cloudy-day
8443,be346dd1507964efd52e4cd0133522d28148d0af,2016-04-05T06:30:00,Clear,0.0,0.0,27.85,27.85,1.31,clear-night
8444,ba8acd17ccae4ef604bb3579c2752429ab254a8b,2015-01-10T09:00:00,Clear,0.0,0.0,4.29,-4.14,4.13,clear-day
8445,b6a94a109e99aea7f2123feaa1f7e28f3f6865b7,2014-04-24T01:30:00,Drizzle,0.007,0.8,39.99,39.99,2.23,rain
8446,b1638781d3d6be84d0a01a18de48ba3b7d2d7533,2013-08-31T08:15:00,Drizzle,0.0158,0.4,71.35,72.3,0.43,rain
8447,b1655e7c7fce1393dca914d32e2bd9469bcebbac,2016-08-25T10:30:00,Overcast,0.0,0.0,74.71,75.93,2.56,cloudy
8448,affd8fbe53861bdab244add8948c9f735e95e125,2016-05-19T04:30:00,Clear,0.0,0.0,42.12,42.12,0.08,clear-night
8449,bc8fa69014cc3c455833d87935459411dd514169,2013-03-17T02:15:00,Overcast,0.0,0.0,30.26,24.02,6.17,cloudy
8450,c10f4b120f9f6101a2c86cb59ba14157a4fd8abb,2014-01-21T03:15:00,Overcast,0.0,0.0,7.9,-4.13,7.6,cloudy
8451,c32f48dd8ccd611293e721c3c2897f48c6b37717,2016-05-30T08:30:00,Clear,0.0,0.0,74.81,74.88,0.6,clear-day
8452,b6c6ae7e5cf391e19cb7e49eb4fc5523cb75e763,2014-10-11T01:00:00,Clear,0.0,0.0,43.67,43.67,0.67,clear-night
8453,c0f873972775302dd9ba838cc4ee775745f5a8f2,2014-01-10T07:45:00,Foggy,0.0,0.0,30.91,30.91,2.34,fog
8454,c35fd8b2918e9c954912628e1da6af1ab867cc55,2016-12-15T05:30:00,Clear,0.0,0.0,1.28,-9.53,5.37,clear-night
8455,c0c77ec72c2ea89cddda875d6c1809344f50ee83,2015-05-20T12:15:00,Overcast,0.0,0.0,46.89,45.4,3.83,cloudy
8456,b5fbeb81b8ffe281c8cedf9d7abef7c19e94f989,2015-04-22T10:45:00,Overcast,0.0,0.0,39.11,33.73,7.58,cloudy
8457,c11809b56133747c284e3891a5bb6f8757c25c3b,2015-07-08T11:15:00,Overcast,0.0,0.0,63.74,63.74,2.41,cloudy
8458,c2b183f4fc6f2da98894f5d77203fc4c31e5bd9f,2014-07-05T07:15:00,Mostly Cloudy,0.0,0.0,64.85,64.85,1.82,partly-cloudy-day
8459,bc22dc4633478e7c63aafe083809ff9086e596f0,2017-03-22T02:30:00,Mostly Cloudy,0.0,0.0,30.84,23.02,8.69,partly-cloudy-night
8460,c27b374b73326aed5680a48eb8b2b1539999c172,2013-08-10T07:45:00,Clear,0.0,0.0,69.69,70.37,1.34,clear-day
8461,bb3436bc50d30486c751405da92f8aa6a8a805b1,2015-01-16T11:30:00,Mostly Cloudy,0.0013,0.24,33.64,33.64,2.42,partly-cloudy-day
8462,c3d46088bce65ae616dc6c8756a5765119306cf0,2016-12-13T11:45:00,Clear,0.0,0.0,18.35,10.85,5.17,clear-day
8463,bd23e67b82f59b28db885804822e66ef61a44673,2014-05-22T12:00:00,Overcast,0.0,0.0,65.71,65.71,1.7,cloudy
8464,b486c2e6ad83924cddb34c1a70f84b74075bf92b,2013-09-27T11:00:00,Partly Cloudy,0.0,0.0,73.09,73.09,1.59,partly-cloudy-day
8465,b76565b310e2d6b0ce4819069d9c441d5d66bf2f,2015-05-15T12:30:00,Mostly Cloudy,0.0,0.0,72.02,72.49,4.09,partly-cloudy-day
8466,bcc2ff9a92683956a22268af6db8d5e245dabe19,2013-12-16T07:30:00,Mostly Cloudy,0.0,0.0,10.36,10.36,0.45,partly-cloudy-day
8467,c341d6d773bea45d804073abd414a216d9b787cd,2014-03-04T10:00:00,Overcast,0.0,0.0,18.13,12.22,3.89,cloudy
8468,c363297cb58ec9fad5b971b14597cfd63a07b3a7,2014-08-14T07:00:00,Clear,0.0,0.0,62.17,62.17,2.36,clear-day
8469,bbc9fbaeecf0b37b00bd9a93430a087d2a1eec36,2017-04-07T08:15:00,Clear,0.0,0.0,39.54,34.35,7.41,clear-day
8470,b75d83e1c555a44123e4c62d5596f19cca2198be,2013-05-30T11:45:00,Mostly Cloudy,0.0,0.0,81.82,85.27,9.96,partly-cloudy-day
8471,b0421abcf6e504441a44200c7b54f385e3427870,2016-05-17T03:45:00,Overcast,0.0,0.0,53.39,53.39,0.99,cloudy
8472,bde851712bad49517608997b1279c9950215c2c1,2013-06-06T06:45:00,Overcast,0.001,0.17,57.43,57.43,1.47,cloudy
8473,b07283039f1c7f5f3e07ac4168104bf3ed99ce71,2013-10-27T04:00:00,Clear,0.0,0.0,34.31,34.31,0.34,clear-night
8474,c05463320521e2f57227741f420d81130de68336,2017-03-30T01:45:00,Light Rain,0.0445,0.84,41.4,36.39,7.8,rain
8475,bb58c3eb5388a119da9cb36600abd34309b7c527,2015-08-07T01:00:00,Partly Cloudy,0.0,0.0,69.19,69.65,0.18,partly-cloudy-night
8476,b32b86cf0ba5aeaffe21e73c2e25ccfc42608e4a,2016-07-04T12:45:00,Overcast,0.0,0.0,74.5,75.01,0.98,cloudy
8477,b7481ed7d155d822f4d5b949b8ddeee40ed01269,2013-04-13T11:30:00,Overcast,0.0004,0.07,39.02,33.72,7.42,cloudy
8478,bf778aed6173648f2c032fbd66afbf788dcebd51,2013-11-16T11:00:00,Overcast,0.0,0.0,50.7,50.7,8.53,cloudy
8479,c3cd6d922bc7a4a5d2a9574e01d09eab9344ef18,2014-09-25T01:30:00,Clear,0.0,0.0,57.58,57.58,0.01,clear-night
8480,bfa78e81d5c955930409667eab17c4ea7973a3de,2014-03-15T09:15:00,Partly Cloudy,0.0,0.0,34.2,29.95,4.69,partly-cloudy-day
8481,c42794c48efc05b604a13c6ba167f2c05b59399e,2016-03-06T03:15:00,Overcast,0.0,0.0,35.23,35.23,1.12,cloudy
8482,bda1f7aaa12b5ce01f3b1ab9c39efd43a64d5216,2014-07-09T08:15:00,Partly Cloudy,0.0,0.0,68.21,68.21,1.08,partly-cloudy-day
8483,b8f1a4dc769248b1543a7cc34f06176ed97ec612,2015-07-06T12:30:00,Mostly Cloudy,0.0,0.0,83.96,88.99,6.27,partly-cloudy-day
8484,b6dc1624252f4a19bf786fcfaefb2e5240fafb3c,2015-01-26T09:45:00,Mostly Cloudy,0.0,0.0,24.04,24.04,0.92,partly-cloudy-day
8485,b17489209eb945e08d004a2c9320a2dd260daee3,2014-02-19T02:15:00,Clear,0.0,0.0,34.34,34.34,2.03,clear-night
8486,c1f9c2dcbc28cf74ecad4e04c29ef04a0b174b2d,2014-05-19T10:30:00,Partly Cloudy,0.0,0.0,65.18,65.18,6.18,partly-cloudy-day
8487,b3aab642f049bbaf53dd72ccc925208f9c7c5cc1,2017-03-11T01:00:00,Partly Cloudy,0.0,0.0,21.81,13.6,6.55,partly-cloudy-night
8488,bec5810a552d707656a967eb61ea0ccbd595b5b6,2014-10-02T03:30:00,Overcast,0.0,0.0,64.04,64.04,2.49,cloudy
8489,c44d9d553f2e58f8143fc06e04d71b1b97920e06,2013-07-17T08:15:00,Humid,0.0,0.0,82.46,87.96,1.58,clear-day
8490,b06ad233867429dba4eafffd74ffee655591024e,2014-10-21T11:00:00,Overcast,0.0,0.0,50.39,50.39,4.74,cloudy
8491,bf3ea61d6988f5795228974883b5d46f6b764e6d,2015-09-03T12:00:00,Partly Cloudy,0.0,0.0,87.44,93.44,3.43,partly-cloudy-day
8492,b47d175b4588d5bc58d10abc7d0d8c9bf2735854,2013-12-18T09:15:00,Partly Cloudy,0.0,0.0,20.59,20.59,2.68,partly-cloudy-day
8493,b67286ec5caac7d523ac54fc6c6cc7c825a426c0,2016-04-02T11:30:00,Mostly Cloudy,0.0013,0.26,38.0,30.77,10.9,partly-cloudy-day
8494,c3de68120d5e011199468deb1358117938e49fa3,2014-06-27T10:30:00,Clear,0.0,0.0,79.14,79.98,1.97,clear-day
8495,b75b2282e01488f864497cf1542713be8ae75e40,2014-04-24T11:15:00,Mostly Cloudy,0.0,0.0,57.22,57.22,8.16,partly-cloudy-day
8496,be4453cce66c965d26ed5dded11089fa7bc2d032,2014-05-28T01:45:00,Light Rain,0.0244,0.43,60.38,60.66,0.86,rain
8497,b0c82f83b868fb0d7a973b3d518b7bcfb4e3d69a,2015-12-24T04:45:00,Mostly Cloudy,0.0,0.0,37.56,31.99,7.34,partly-cloudy-night
8498,b596c4e8a5988ae3da84989fb55c45b5ed3d5902,2014-08-27T10:15:00,Partly Cloudy,0.0,0.0,74.31,74.74,2.18,partly-cloudy-day
8499,b2c2e78f95bf11233743dacc4ecb9f9839c25184,2014-09-25T09:30:00,Partly Cloudy,0.0,0.0,62.74,62.74,0.42,partly-cloudy-day
8500,b2c9a4f9b39f716f2a12a2d52f83acc0570f7e19,2013-12-09T10:45:00,Mostly Cloudy,0.0,0.0,20.29,11.98,6.33,partly-cloudy-day
8501,c20d36d36871c664fa4868e7f635f4ba6a7eab06,2015-10-28T01:15:00,Rain,0.0586,1.0,52.28,52.28,6.25,rain
8502,b8fb04ed110e5a9be5c81eb6f8a32a64ec04e696,2014-12-24T06:45:00,Overcast,0.0,0.0,38.86,38.86,0.78,cloudy
8503,bcc79e300c1061e6280e30b2b059db4d0d692b09,2014-03-18T09:00:00,Partly Cloudy,0.0,0.0,34.94,31.32,4.16,partly-cloudy-day
8504,b0f0cad149aa66313b219afb38fe7a615dc140d9,2013-08-30T05:15:00,Clear,0.0,0.0,69.9,70.6,0.78,clear-night
8505,bcf0526bce0d86b6b64e3761faa163603d5ecb99,2014-03-29T03:00:00,Mostly Cloudy,0.0,0.0,33.24,33.24,2.48,partly-cloudy-night
8506,b454be94eecf0a93ed943f215a796c216e928a45,2014-07-31T08:00:00,Partly Cloudy,0.0,0.0,65.76,65.76,1.63,partly-cloudy-day
8507,b2b483ad2a4033e45218ea6afe9133d2db172b33,2015-08-14T08:15:00,Partly Cloudy,0.0,0.0,73.79,74.56,3.53,partly-cloudy-day
8508,bff6e95a8987e36a7ef6da3c85f925a606db937a,2016-04-30T10:45:00,Drizzle,0.0088,0.7,46.87,44.29,5.41,rain
8509,b9f46d446258b15d4bca0c1e4a7a27b40b309088,2015-10-17T08:00:00,Clear,0.0,0.0,33.55,33.55,2.67,clear-day
8510,b7a3d6db1ad5cca66fb7ce4e02d22c5ab3dc0b55,2015-03-09T08:30:00,Clear,0.0,0.0,33.27,33.27,0.64,clear-day
8511,bdb2197f899c56dab89e81cb91c599a56660be8f,2015-03-12T03:45:00,Clear,0.0,0.0,32.14,32.14,0.26,clear-night
8512,b89035956a49467f6a5c9fc512f6d96afb137295,2014-07-09T06:00:00,Partly Cloudy,0.0,0.0,62.87,62.87,0.95,partly-cloudy-day
8513,b9ed22999bedea95dd98f65da58b4927afab42a9,2013-04-01T09:45:00,Partly Cloudy,0.0,0.0,33.73,28.07,6.3,partly-cloudy-day
8514,bbc7666a80666675803f235a4417da484618c9d7,2013-04-13T06:00:00,Overcast,0.0,0.0,35.39,30.05,6.31,cloudy
8515,c142ca7c3e1b37f948e07fb749e46fb0c203714e,2015-10-21T09:00:00,Mostly Cloudy,0.0,0.0,59.44,59.44,4.0,partly-cloudy-day
8516,bb4adcfbdcc5b29bde47a5c8aadf31d189929e49,2014-02-11T05:45:00,Clear,0.0,0.0,-0.72,-0.72,0.88,clear-night
8517,b08a845d00ae260b3a8432c63e70c19d155a891e,2015-10-17T01:30:00,Clear,0.0,0.0,38.67,36.78,3.07,clear-night
8518,bb7da725b57a7319767b91e365a59f909c9cfa8f,2015-06-10T01:00:00,Clear,0.0,0.0,76.16,76.51,3.6,clear-night
8519,bf0c31117b4c4baa5449afe0766daac6191dcd4e,2013-07-12T05:30:00,Clear,0.0,0.0,58.96,58.96,0.17,clear-night
8520,be65bcd3ca380d38f34f0e8aac8e9638419f3484,2015-08-03T04:15:00,Mostly Cloudy,0.0,0.0,67.2,67.94,0.41,partly-cloudy-night
8521,bafd469b7c1074a65cf30f3733d173aebf81aef0,2014-10-10T07:45:00,Partly Cloudy,0.0,0.0,42.89,42.89,0.42,partly-cloudy-day
8522,c1431ddb69274e2421fc5ae5d2bc319867859536,2013-04-11T12:30:00,Overcast,0.0037,0.47,43.59,41.45,4.02,cloudy
8523,c2e8175039b6580c014328395736193b40e1d058,2013-05-11T04:00:00,Mostly Cloudy,0.0,0.0,45.64,45.64,0.66,partly-cloudy-night
